CustomerID,Recency_Scaled,Frequency_Scaled,Monetary_Scaled
15984,-0.3847695390781563,2.0,1.5597345867965426
15985,0.5851703406813628,0.0,0.3499333513032498
15986,-0.16032064128256512,-0.25,-0.3695771777138575
15987,-0.3046092184368738,1.25,0.5643538399618939
15988,-0.24849699398797595,-0.25,-0.37795165107837975
15990,-0.04809619238476954,0.0,0.09123301935212295
15992,-0.37675350701402804,-0.25,-0.46272288542701334
15993,-0.3366733466933868,1.25,1.5575486572410764
15994,0.03206412825651302,-0.25,-0.1877979344442681
15996,0.3046092184368738,1.0,0.2688176410423043
15998,-0.11222444889779559,0.75,1.7809787204188714
16000,-0.3847695390781563,0.25,8.65888790833866
16003,-0.1683366733466934,0.75,1.526310542309922
16005,-0.3046092184368738,0.5,-0.06636068576154908
16006,1.2905811623246493,-0.25,-0.4188492114776073
16007,-0.02404809619238477,0.5,0.7571291950831355
16008,-0.21643286573146292,0.25,-0.1401579629499711
16009,-0.22444889779559118,0.5,0.22416116799533276
16010,1.56312625250501,0.25,-0.2039487045044181
16011,-0.3366733466933868,3.5,1.9823944052019218
16012,-0.12024048096192384,0.25,0.5514450397492089
16013,-0.37675350701402804,11.25,26.926834131517637
16014,-0.10420841683366733,0.25,-0.016054766397241012
16015,-0.37675350701402804,0.25,0.026570859934348198
16016,-0.37675350701402804,1.5,0.5885319932206645
16017,-0.02404809619238477,-0.25,-0.33726086779926384
16018,-0.08817635270541083,0.0,-0.19176362421212387
16019,-0.03206412825651302,1.75,2.302367228780421
16020,-0.2725450901803607,0.25,0.13473006354703992
16022,1.6833667334669338,-0.25,-0.048696011786295894
16023,-0.03206412825651302,0.25,0.03784021298043364
16024,-0.3046092184368738,-0.25,-0.3083489954693657
16025,-0.1683366733466934,-0.25,-0.1690476805884287
16026,-0.056112224448897796,-0.25,-0.31938203180675206
16027,0.3286573146292585,1.0,0.19647518859181087
16029,-0.09619238476953908,15.25,59.213781695055445
16030,2.0761523046092183,-0.25,-0.24911473545452203
16031,0.3366733466933868,0.0,-0.08911355387097852
16033,-0.36072144288577157,4.5,5.989336208519957
16034,1.1703406813627255,0.25,-0.17049512042921025
16036,0.2965931863727455,0.0,0.06672254572174449
16037,1.7555110220440882,0.25,0.13769140730292476
16038,-0.34468937875751504,0.25,-0.1453273909527626
16040,0.12024048096192384,0.25,0.476311096177208
16041,-0.16032064128256512,0.25,1.8446217640303817
16042,-0.22444889779559118,0.75,0.3758174158029414
16043,-0.10420841683366733,0.5,0.07785158572203985
16045,0.5531062124248497,0.5,0.49636109193089223
16048,2.5891783567134268,0.0,-0.30435376611292253
16049,-0.08016032064128256,0.25,0.30000406169343075
16050,0.9859719438877755,-0.25,-0.39189433689162306
16052,0.03206412825651302,-0.25,-0.2263544824479458
16053,-0.14428857715430862,0.0,0.6228274555706126
16054,0.7615230460921844,-0.25,0.0851700187945632
16055,1.3627254509018036,-0.25,-0.3941836550071449
16056,-0.04008016032064128,-0.25,-0.013159886715677806
16057,-0.2725450901803607,1.25,1.1775587745501674
16059,0.12024048096192384,1.0,0.579411645244311
16062,-0.3286573146292585,0.5,0.3582044361077161
16063,1.6833667334669338,-0.25,-0.2461016974186093
16065,2.5250501002004007,-0.25,-0.22260295469734853
16066,-0.2725450901803607,0.75,0.6295403270770946
16070,-0.22444889779559118,0.0,0.13557194182178026
16071,-0.04809619238476954,-0.25,-0.2528071840279445
16072,1.907815631262525,-0.25,-0.062217758462169113
16073,1.9799599198396793,-0.25,-0.4033409274692328
16076,-0.37675350701402804,2.0,1.1565930515502747
16078,1.8677354709418839,-0.25,-0.43524368314360307
16079,-0.2725450901803607,0.25,0.504706025706827
16080,0.24849699398797595,0.0,-0.33336164210572966
16081,0.04809619238476954,0.75,1.5736108085354643
16083,0.40080160320641284,0.0,0.47931674931597384
16084,1.9959919839679359,-0.25,-0.17161762479553072
16085,-0.21643286573146292,0.75,0.23110297131336702
16086,0.07214428857715431,0.75,0.3344029126034348
16091,0.8336673346693386,0.0,-0.2610634990381172
16092,0.5130260521042084,0.25,0.1102491295052488
16093,0.44889779559118237,-0.25,-0.48117774339697894
16094,-0.312625250501002,0.5,0.30252969651765177
16096,1.7154308617234468,-0.25,-0.2569574962244714
16097,1.5230460921843687,-0.25,-0.35707454684424894
16098,0.2965931863727455,1.25,0.987405057916056
16099,0.0,0.25,0.04676855363096926
16101,0.16032064128256512,-0.25,0.45943660619666726
16102,-0.06412825651302605,0.25,0.8666693744622874
16103,-0.34468937875751504,1.0,0.5620423671549316
16104,0.08817635270541083,-0.25,-0.27350705073055104
16105,1.5871743486973948,-0.25,-0.24489057428652672
16106,0.12024048096192384,-0.25,-0.4136945532691095
16107,-0.26452905811623245,1.25,1.8725071356568685
16108,0.2725450901803607,-0.25,0.12844551607507484
16109,1.346693386773547,0.0,-0.04186498192546428
16110,-0.04008016032064128,0.25,0.48177592006587333
16112,0.7454909819639278,0.5,-0.3491800917942716
16113,1.066132264529058,-0.25,-0.374554598390831
16114,0.9619238476953907,-0.25,-0.3934820897781947
16115,-0.3286573146292585,1.5,0.7328107287785749
16116,1.2905811623246493,-0.25,-0.041200341182248246
16117,1.1142284569138277,-0.25,-0.3222473718997279
16119,-0.3366733466933868,0.0,-0.18108506293778598
16120,0.07214428857715431,0.5,0.47305435653544947
16121,0.056112224448897796,0.0,0.13742555100563833
16122,0.1843687374749499,0.5,0.01170506197774924
16123,0.008016032064128256,-0.25,-0.26643970416102036
16124,2.1402805611222444,-0.25,-0.3098481295901752
16125,2.541082164328657,-0.25,-0.28005006960265566
16126,-0.1683366733466934,0.5,4.1497214047551365
16127,-0.08817635270541083,-0.25,-0.009098193284913063
16128,-0.26452905811623245,0.75,0.8947910627974731
16131,0.008016032064128256,1.0,2.095811655583167
16133,-0.37675350701402804,7.75,10.280123918574127
16134,-0.23246492985971945,0.0,-0.03727896079727352
16135,1.6993987975951903,-0.25,-0.11152671671165308
16136,0.07214428857715431,0.25,0.030137765256274356
16139,-0.2565130260521042,0.25,-0.024488318938937957
16140,0.12024048096192384,0.0,0.04180590274828949
16141,0.3046092184368738,-0.25,-0.03557304955635236
16142,1.595190380761523,-0.25,-0.09838898468741579
16143,-0.37675350701402804,1.0,1.2970611801804133
16144,1.5711422845691383,-0.25,-0.36434867053389125
16145,-0.3366733466933868,2.25,2.312152217499991
16146,0.8577154308617234,0.25,0.04841538569471571
16147,0.6653306613226453,-0.25,-0.21679842553992837
16148,1.971943887775551,-0.25,-0.4373705335218944
16149,-0.3687374749498998,0.0,-0.2865709337833198
16150,-0.06412825651302605,0.75,1.0224020854949543
16152,1.74749498997996,-0.25,0.8569951591999202
16153,-0.008016032064128256,0.75,0.8534430236722879
16156,-0.3366733466933868,1.75,1.7897076688464424
16157,-0.280561122244489,0.25,-0.008773257810451842
16159,1.8517034068136273,-0.25,-0.23658994989347293
16160,0.12024048096192384,0.0,0.2635448244794571
16161,-0.3927855711422846,4.25,3.5928263109115557
16162,1.6192384769539079,-0.25,-0.4661125532174152
16163,1.4589178356713426,0.0,0.1388582210521263
16164,-0.26452905811623245,0.25,0.1136609519870912
16168,-0.32064128256513025,6.25,2.303371574792392
16169,-0.3366733466933868,0.5,0.8525125266317856
16170,0.0,1.0,0.8983579681193992
16171,0.07214428857715431,-0.25,-0.43967462143171016
16172,0.36072144288577157,0.75,0.34830128903379703
16173,-0.280561122244489,1.0,0.553682663584703
16174,0.6092184368737475,0.25,0.25181022291312033
16175,0.3527054108216433,0.5,0.27251747451287384
16177,0.0,-0.25,-0.24859040775709604
16178,0.7054108216432866,-0.25,-0.3475849540105531
16179,0.08016032064128256,-0.25,-0.33434383342626
16180,0.40080160320641284,1.5,7.0788743939768795
16181,0.1843687374749499,-0.25,-0.26809392112191366
16182,0.17635270541082165,0.5,4.393334391835259
16183,0.13627254509018036,-0.25,-0.2435982172858288
16184,0.11222444889779559,1.0,0.36202242793263495
16185,-0.2725450901803607,0.0,-0.10276822869549491
16186,-0.22444889779559118,2.5,2.4653519088112903
16187,-0.1523046092184369,3.25,4.610295285112418
16188,-0.04809619238476954,0.5,0.23136144271350662
16189,-0.280561122244489,0.0,-0.33460230482639963
16190,-0.08016032064128256,-0.25,-0.33489770071227337
16191,-0.3847695390781563,2.75,3.332028668170725
16193,1.4909819639278556,-0.25,-0.26151397776407476
16198,0.20040080160320642,-0.25,-0.19783327117711572
16200,-0.3687374749498998,0.0,0.29561743278820496
16201,-0.37675350701402804,0.5,0.8824213600765077
16202,2.4849699398797593,-0.25,-0.22398393046380854
16203,0.06412825651302605,0.5,-0.055881516710176084
16204,-0.21643286573146292,-0.25,-0.21001908995912466
16205,-0.16032064128256512,0.5,0.06576989398980143
16206,0.03206412825651302,0.5,-0.09711878237815844
16207,-0.20040080160320642,-0.25,-0.20248649486934278
16208,-0.04809619238476954,0.0,-0.0031828906702902338
16209,0.3046092184368738,0.75,1.1771895296928252
16210,-0.3927855711422846,4.0,15.078283602205133
16211,0.3046092184368738,-0.25,-0.08976342481990089
16212,-0.24849699398797595,0.0,0.016076921088681525
16213,0.22444889779559118,-0.25,-0.3763122039117801
16214,0.9619238476953907,0.25,0.2910978757343357
16215,0.24048096192384769,-0.25,-0.3147590861928271
16216,1.7394789579158316,-0.25,0.18193432610967314
16217,1.4829659318637274,0.0,-0.26904657285385664
16218,-0.1683366733466934,1.25,1.7842723845463644
16221,-0.11222444889779559,0.25,0.14200418723668226
16222,2.1482965931863727,-0.25,0.07752665024757861
16224,0.056112224448897796,0.5,0.4628336588842159
16225,-0.04809619238476954,0.75,0.3158889754562943
16226,1.2264529058116231,0.25,-0.3053285725363061
16227,1.402805611222445,-0.25,-0.26168383039845217
16229,0.2965931863727455,0.0,0.2525856371135391
16230,1.1142284569138277,0.0,-0.09344848849617654
16232,-0.056112224448897796,0.5,0.2380226199399608
16233,0.1683366733466934,0.25,-0.09739940846973855
16235,-0.08016032064128256,0.75,0.1467674458963973
16236,0.22444889779559118,-0.25,-0.17455681385997504
16239,0.04809619238476954,0.0,-0.18784962872429603
16240,-0.20841683366733466,0.0,2.252563482422099
16241,-0.3286573146292585,2.75,1.4191852242977887
16242,-0.3366733466933868,1.25,2.1499577214638346
16243,-0.13627254509018036,0.0,-0.19161592626918694
16244,1.2905811623246493,0.0,0.6308031444892052
16245,-0.21643286573146292,0.25,0.5502413015142733
16247,0.9619238476953907,-0.25,-0.4091306868323592
16248,0.08817635270541083,-0.25,-0.3807874515827682
16249,0.01603206412825651,0.75,0.8356011121655105
16250,1.691382765531062,0.0,-0.2061346340598842
16253,0.1282565130260521,0.0,2.2267606517910226
16255,-0.2725450901803607,1.5,1.4410445198524497
16256,1.7314629258517034,-0.25,0.061929747473442084
16257,1.0100200400801602,-0.25,-0.45905997644217816
16258,-0.04008016032064128,0.75,3.3490065467113217
16260,0.0,-0.25,0.27093710652344893
16261,-0.26452905811623245,0.5,0.04428722818962933
16265,-0.3286573146292585,1.75,3.52882140733985
16266,0.1843687374749499,1.25,0.14276483164280726
16268,0.1683366733466934,0.0,-0.0006794105375097927
16270,2.428857715430862,-0.25,0.34906193343992203
16271,-0.3847695390781563,0.75,0.5435801242878191
16272,0.5290581162324649,-0.25,-0.18969585301100728
16274,2.5891783567134268,-0.25,-0.23396831140634297
16275,1.1703406813627255,-0.25,-0.08027383198620505
16276,1.0100200400801602,-0.25,0.10488769417663935
16278,0.40080160320641284,-0.25,-0.07546626394360897
16279,-0.23246492985971945,0.25,0.6160555048869557
16281,0.17635270541082165,-0.25,1.029078032515702
16282,2.3166332665330662,-0.25,-0.36944424956521427
16283,-0.36072144288577157,0.75,0.6662949601769421
16284,-0.1523046092184369,0.0,0.10642375278318306
16287,0.9539078156312625,-0.25,-0.38849728420407437
16292,0.5691382765531062,-0.25,-0.27052355228322567
16293,-0.23246492985971945,2.0,1.1671239148816757
16295,-0.3286573146292585,0.5,0.4873884418974755
16297,1.74749498997996,-0.25,-0.27078202368336524
16298,-0.22444889779559118,0.25,-0.051967521222348184
16302,0.6092184368737475,-0.25,-0.32150149728789656
16303,-0.20040080160320642,0.25,3.46503805068255
16305,0.7054108216432866,-0.25,-0.22697481380828075
16306,1.3066132264529058,1.0,-0.026807176643047357
16308,-0.10420841683366733,0.5,1.3968016010457016
16309,0.44889779559118237,0.0,0.028062609158010957
16311,-0.26452905811623245,0.0,-0.038630396975146176
16313,-0.37675350701402804,0.0,-0.29127511326586003
16315,2.244488977955912,-0.25,-0.3265601518334854
16316,0.11222444889779559,1.5,1.676622738836805
16317,0.5531062124248497,0.25,0.4970626571598425
16318,-0.12024048096192384,-0.25,-0.2513966686728971
16319,1.3386773547094188,-0.25,-0.19508682792820406
16320,0.9779559118236473,0.0,0.27315996056464925
16321,0.17635270541082165,0.75,-0.21779538665475243
16322,-0.3927855711422846,0.0,-0.25243055427345545
16323,1.1703406813627255,-0.25,-0.34049545274958193
16324,0.625250501002004,0.25,-0.19199255602367601
16325,-0.03206412825651302,0.25,-0.05489194049249883
16326,-0.36072144288577157,3.0,1.7507006421168072
16327,-0.28857715430861725,1.0,2.327498033771135
16330,-0.26452905811623245,0.25,-0.30769912452044335
16332,-0.17635270541082165,1.25,0.6751494518560093
16333,-0.34468937875751504,5.0,19.1698858664146
16337,-0.11222444889779559,-0.25,-0.38218319714352184
16338,0.8577154308617234,-0.25,-0.33510447783238506
16339,1.8757515030060121,-0.25,-0.4242771108805384
16340,0.45691382765531063,-0.25,-0.09914962909354089
16341,-0.20841683366733466,0.5,0.9624736451483075
16342,0.20040080160320642,0.5,-0.2556355996351861
16343,-0.2725450901803607,0.0,-0.2510791180955828
16344,0.8657314629258517,-0.25,-0.4190707583920126
16345,-0.04809619238476954,-0.25,-0.07614567448111868
16347,-0.312625250501002,0.0,0.13210104016276314
16348,-0.14428857715430862,1.25,0.5517108960464955
16349,1.9238476953907815,-0.25,-0.4542228688109947
16350,-0.23246492985971945,0.5,0.33076954320718704
16351,2.2605210420841684,-0.25,-0.3800785014566711
16352,-0.26452905811623245,0.0,-0.12859321401801183
16353,-0.37675350701402804,5.25,4.436211104669841
16354,0.10420841683366733,0.0,-0.2014378394744908
16356,1.1783567134268538,0.25,-0.33734210166787915
16357,-0.13627254509018036,0.25,-0.0071559653352928345
16358,-0.3927855711422846,0.5,1.0035558279762058
16359,-0.34468937875751504,1.75,0.7993043426887673
16360,-0.3687374749498998,1.0,2.0543602278979263
16361,-0.3286573146292585,0.5,0.1644173500773568
16362,-0.14428857715430862,0.75,0.03058824398223191
16363,0.02404809619238477,-0.25,-0.41297083334871865
16364,-0.312625250501002,0.0,0.027486587180556982
16365,-0.26452905811623245,1.75,0.6438522577476803
16366,-0.2565130260521042,-0.25,-0.25202438493037893
16367,-0.10420841683366733,0.0,0.09755449130982223
16368,-0.3847695390781563,0.0,-0.13932346957237757
16369,-0.2565130260521042,0.25,0.647537321423956
16370,0.2565130260521042,0.5,0.46771507589828054
16372,-0.13627254509018036,0.0,-0.23102912234189865
16374,0.1282565130260521,0.0,-0.14905676401191928
16376,-0.3366733466933868,0.0,0.2262658636821836
16377,1.7394789579158316,-0.25,0.005634676523042723
16378,1.5791583166332666,0.25,-0.22569722660187658
16379,-0.3687374749498998,0.5,1.0994856419137224
16380,0.08817635270541083,-0.25,0.7935662776056687
16383,0.19238476953907815,0.0,-0.01832192982132246
16384,0.312625250501002,0.0,-0.06208483031352586
16385,0.08016032064128256,0.25,-0.08397366545677439
16386,-0.17635270541082165,0.0,-0.2702872355745266
16387,2.1803607214428857,-0.25,-0.4240481790689861
16389,0.02404809619238477,0.5,0.52691241142739
16392,1.7555110220440882,-0.25,-0.33282254461401
16393,-0.3847695390781563,2.75,1.751985614220358
16394,0.04809619238476954,0.75,0.654870524290773
16395,0.08016032064128256,0.75,0.6007539979986929
16398,0.8336673346693386,0.0,0.7659836867622027
16399,-0.24849699398797595,0.0,-0.19241349516104622
16400,0.3527054108216433,-0.25,-0.2692828895625557
16401,-0.3927855711422846,2.5,2.5328350989391595
16402,1.7154308617234468,0.0,-0.27702226177244926
16403,2.100200400801603,-0.25,-0.3626501441901169
16404,0.16032064128256512,-0.25,-0.16654420045564822
16405,2.0200400801603204,0.0,-0.370219663765633
16406,-0.2565130260521042,-0.25,-0.37974618108506303
16407,-0.3046092184368738,2.0,1.0420902212884429
16409,-0.11222444889779559,0.75,1.000217854465832
16411,-0.24849699398797595,0.0,-0.337393795947907
16412,0.02404809619238477,-0.25,-0.39330485224667044
16413,0.04809619238476954,-0.25,-0.3001000653563398
16414,-0.23246492985971945,0.0,-0.40049774206769745
16415,-0.04809619238476954,-0.25,-0.34583473338675086
16416,-0.19238476953907815,0.25,0.2827160174726667
16418,-0.04809619238476954,0.25,-0.027656439814934517
16419,0.4969939879759519,1.0,0.2142654058185605
16422,-0.26452905811623245,12.25,25.12034059145642
16423,-0.20841683366733466,-0.25,-0.2381260085000167
16424,1.1302605210420842,-0.25,-0.3950993822533537
16425,2.0200400801603204,-0.25,-0.27019123191161765
16426,-0.3847695390781563,2.0,0.8826355220937662
16427,1.7074148296593186,0.0,-0.31571173792477014
16429,0.44889779559118237,-0.25,-0.28359482023314125
16430,0.056112224448897796,-0.25,-0.27155743788378395
16431,1.3066132264529058,0.25,-0.03344619917806101
16432,0.11222444889779559,-0.25,-0.28149012454629047
16433,-0.17635270541082165,-0.25,-0.3576579537188497
16434,-0.1683366733466934,1.25,0.6227166821134099
16438,-0.36072144288577157,0.75,0.09584119517175424
16440,-0.34468937875751504,0.75,2.194865281013799
16441,0.13627254509018036,0.0,-0.2122197893088845
16442,-0.3927855711422846,0.25,-0.043770285389350315
16444,-0.03206412825651302,0.5,-0.010265007034114601
16445,-0.13627254509018036,-0.25,-0.3235028044146916
16446,-0.40080160320641284,0.0,123.92147638863761
16447,0.6813627254509018,-0.25,-0.30474516566170534
16448,1.186372745490982,-0.25,-0.358595835656499
16449,1.1783567134268538,0.0,0.028889717638457598
16450,0.7935871743486974,-0.25,-0.26338235674222654
16451,0.2965931863727455,-0.25,-0.29657746941729474
16454,-0.04809619238476954,0.0,-0.4886364895152924
16455,0.10420841683366733,1.25,0.8659604243361902
16456,0.3927855711422846,0.75,1.100061663891176
16457,1.346693386773547,-0.25,-0.33986035159495326
16458,-0.3847695390781563,4.0,2.0782356003736764
16460,-0.17635270541082165,0.25,0.10535294269689058
16461,1.0180360721442885,-0.25,-0.3881871185239069
16462,0.1843687374749499,0.25,-0.3932974673495236
16463,-0.23246492985971945,0.5,0.5566957016206158
